-0.624911,1.245795,-0.123449,
-2.090137,1.245795,-0.123450,
-2.090137,1.176234,1.544999,
-2.090137,1.245795,1.544999,
-0.624911,1.245795,1.544999,
-0.624911,1.176234,-0.123449,
-0.624911,1.245795,-0.123449,
-0.624911,1.245795,-0.123449,
-2.090137,1.176234,-0.123450,
-2.090137,1.245795,-0.123450,
-2.090137,1.469378,1.544999,
-2.090137,1.538940,-0.123450,
-2.090137,1.469379,-0.123450,
-0.624911,1.469379,-0.123449,
-0.624911,1.538940,1.544999,
-0.624911,1.469378,1.544999,
-2.090137,1.469379,-0.123450,
-0.624911,1.538940,-0.123449,
-0.624911,1.469379,-0.123449,
-1.316196,1.470282,1.544999,
-0.624911,1.538940,1.544999,
-1.318703,1.539843,1.544999,
-2.050138,1.245795,1.504999,
-2.050138,1.469379,-0.083449,
-2.050138,1.245795,-0.083449,
-0.664911,1.245795,-0.083449,
-0.664911,1.469379,1.504999,
-0.664911,1.245795,1.504999,
-1.375410,1.246699,1.504999,
-2.050138,1.469379,1.504999,
-2.050138,1.245795,1.504999,
-1.375410,1.246699,-0.083449,
-2.050138,1.469379,-0.083449,
-1.375410,1.470283,-0.083449,
-1.375410,1.470282,1.504999,
-1.316196,1.470283,-0.083449,
-1.316196,1.470282,1.504999,
-1.316196,1.246699,-0.083449,
-0.664911,1.469379,-0.083449,
-0.664911,1.245795,-0.083449,
-2.050138,1.245795,-0.083449,
-2.090137,1.245795,1.544999,
-2.050138,1.245795,1.504999,
-0.664911,1.245795,1.504999,
-0.624911,1.245795,-0.123449,
-0.664911,1.245795,-0.083449,
-2.050138,1.469379,1.504999,
-2.090137,1.469379,-0.123450,
-2.050138,1.469379,-0.083449,
-0.664911,1.469379,-0.083449,
-0.624911,1.469378,1.544999,
-0.664911,1.469379,1.504999,
-1.375410,1.246699,1.504999,
-1.316195,1.246699,1.544999,
-1.316196,1.246699,1.504999,
-1.316196,1.470282,1.504999,
-1.375410,1.470282,1.544999,
-1.375410,1.470282,1.504999,
-1.316196,1.246699,-0.083449,
-1.375410,1.246699,-0.123449,
-1.375410,1.246699,-0.083449,
-1.375410,1.470283,-0.083449,
-1.316196,1.470283,-0.123449,
-1.316196,1.470283,-0.083449,
-0.664911,1.245795,-0.083449,
-1.316196,1.246699,-0.123449,
-1.316196,1.246699,-0.083449,
-0.664911,1.469379,-0.083449,
-1.316196,1.470283,-0.123449,
-0.624911,1.469379,-0.123449,
-2.050138,1.245795,-0.083449,
-1.375410,1.246699,-0.123449,
-2.090137,1.245795,-0.123450,
-2.050138,1.469379,-0.083449,
-1.375410,1.470283,-0.123449,
-1.375410,1.470283,-0.083449,
-2.050138,1.245795,1.504999,
-1.375411,1.246699,1.544999,
-1.375410,1.246699,1.504999,
-2.050138,1.469379,1.504999,
-1.375410,1.470282,1.544999,
-2.090137,1.469378,1.544999,
-1.316196,1.246699,1.504999,
-1.375410,1.246699,-0.083449,
-1.375410,1.246699,1.504999,
-1.375410,1.470282,1.504999,
-1.375410,1.246699,-0.083449,
-1.375410,1.470283,-0.083449,
-1.316196,1.470282,1.504999,
-1.316196,1.246699,-0.083449,
-1.316196,1.246699,1.504999,
-0.553667,1.179517,-0.195594,
-2.090137,1.176234,-0.123450,
-0.624911,1.176234,-0.123449,
-2.165427,1.179517,-0.195594,
-2.090137,1.176234,1.544999,
-2.090137,1.176234,-0.123450,
-2.090137,1.538940,-0.123450,
-0.553667,1.535656,-0.195594,
-0.624911,1.538940,-0.123449,
-2.090137,1.538940,1.544999,
-2.165427,1.535656,-0.195594,
-2.090137,1.538940,-0.123450,
-1.376194,1.177137,1.544999,
-1.317615,1.180421,1.635380,
-1.317396,1.177137,1.544999,
-1.376194,1.177137,1.544999,
-2.090137,1.245795,1.544999,
-2.090137,1.176234,1.544999,
-1.317615,1.180421,1.635380,
-0.624911,1.176234,1.544999,
-1.317396,1.177137,1.544999,
-1.317396,1.177137,1.544999,
-1.375411,1.246699,1.544999,
-1.376194,1.177137,1.544999,
-1.318588,1.536560,1.635380,
-0.624911,1.538940,1.544999,
-0.553667,1.535656,1.635380,
-1.316196,1.470282,1.544999,
-1.318703,1.539843,1.544999,
-1.380094,1.539843,1.544999,
-0.664911,1.469379,1.504999,
-1.316196,1.470282,1.544999,
-1.316196,1.470282,1.504999,
-1.316196,1.246699,1.504999,
-0.664911,1.469379,1.504999,
-1.316196,1.470282,1.504999,
-0.664911,1.245795,1.504999,
-1.316195,1.246699,1.544999,
-0.624911,1.245795,1.544999,
-1.379870,1.536560,1.635380,
-1.318703,1.539843,1.544999,
-1.318588,1.536560,1.635380,
-1.316195,1.246699,1.544999,
-0.624911,1.176234,1.544999,
-0.624911,1.245795,1.544999,
-1.379870,1.536560,1.635380,
-2.165427,1.179517,1.635380,
-2.165427,1.535656,1.635380,
-1.318588,1.536560,1.635380,
-1.376161,1.180421,1.635380,
-1.379870,1.536560,1.635380,
-1.317615,1.180421,1.635380,
-0.553667,1.535656,1.635380,
-0.553667,1.179517,1.635380,
-2.795976,1.243645,2.671278,
0.285789,1.243645,2.671278,
-0.607614,1.243645,1.552161,
-2.795930,1.408782,-0.678723,
-2.795941,1.243645,-0.678723,
0.285789,1.243645,-0.678723,
-5.557690,1.243645,-0.678723,
-5.557690,1.408782,-0.678723,
-5.557690,1.408782,2.671278,
0.442310,1.408783,2.671278,
0.442310,1.408783,-0.678723,
0.442310,1.243693,-0.678723,
0.442310,1.408783,2.671278,
0.285616,1.408783,2.671278,
0.285808,1.408783,-0.678723,
-2.795941,1.243645,-0.678723,
-2.795930,1.408782,-0.678723,
-5.557690,1.408782,-0.678723,
0.285789,-4.591215,2.671278,
0.442311,-4.591215,2.671278,
0.442311,-4.591215,-0.678723,
0.285808,1.408783,-0.678723,
0.285789,1.243645,-0.678723,
0.442310,1.243693,-0.678723,
-2.107614,1.408782,1.552161,
-2.796544,1.408782,2.671278,
-2.795930,1.408782,-0.678723,
0.442311,-4.591215,-0.678723,
0.442311,-4.591215,2.671278,
0.442310,1.243483,2.671278,
0.285789,1.243645,-0.678723,
0.285789,-4.591215,-0.678723,
0.442311,-4.591215,-0.678723,
-2.796544,1.408782,2.671278,
-5.557690,1.408782,2.671278,
-5.557690,1.408782,-0.678723,
-5.557690,1.243645,-0.678723,
-5.557690,1.243645,2.671278,
-2.795976,1.243645,2.671278,
-2.795941,1.243645,-0.678723,
-2.107614,1.243645,-0.147840,
-0.607614,1.243645,-0.147840,
-2.795941,1.243645,-0.678723,
-2.795976,1.243645,2.671278,
-2.107614,1.243645,1.552161,
0.285789,1.243645,-0.678723,
-0.607614,1.243645,-0.147840,
-0.607614,1.243645,1.552161,
-2.796544,1.408782,2.671278,
-2.107614,1.408782,1.552161,
-0.607614,1.408783,1.552161,
0.285808,1.408783,-0.678723,
0.285616,1.408783,2.671278,
-0.607614,1.408783,1.552161,
-2.795930,1.408782,-0.678723,
0.285808,1.408783,-0.678723,
-0.607614,1.408783,-0.147840,
0.285789,-4.591215,2.671278,
0.285789,-4.591215,-0.678723,
0.285789,1.243645,-0.678723,
-0.624911,1.176234,1.544999,
-0.553667,1.179517,1.635380,
-0.553667,1.179517,-0.195594,
-2.090137,1.176234,1.544999,
-2.165427,1.179517,1.635380,
-1.376161,1.180421,1.635380,
-0.624911,1.538940,1.544999,
-0.624911,1.538940,-0.123449,
-0.553667,1.535656,-0.195594,
-2.090137,1.538940,1.544999,
-1.380094,1.539843,1.544999,
-1.379870,1.536560,1.635380,
-2.165427,1.179517,-0.195594,
-2.165427,1.535656,-0.195594,
-2.165427,1.535656,1.635380,
-0.553667,1.179517,-0.195594,
-0.553667,1.535656,-0.195594,
-2.165427,1.535656,-0.195594,
-0.553667,1.179517,1.635380,
-0.553667,1.535656,1.635380,
-0.553667,1.535656,-0.195594,
-2.090137,1.245795,-0.123450,
-2.090137,1.469379,-0.123450,
-0.624911,1.469379,-0.123449,
-2.090137,1.245795,-0.123450,
-2.090137,1.176234,-0.123450,
-2.090137,1.176234,1.544999,
-0.624911,1.245795,1.544999,
-0.624911,1.176234,1.544999,
-0.624911,1.176234,-0.123449,
-0.624911,1.245795,-0.123449,
-0.624911,1.176234,-0.123449,
-2.090137,1.176234,-0.123450,
-2.090137,1.469378,1.544999,
-2.090137,1.538940,1.544999,
-2.090137,1.538940,-0.123450,
-0.624911,1.469379,-0.123449,
-0.624911,1.538940,-0.123449,
-0.624911,1.538940,1.544999,
-2.090137,1.469379,-0.123450,
-2.090137,1.538940,-0.123450,
-0.624911,1.538940,-0.123449,
-1.316196,1.470282,1.544999,
-0.624911,1.469378,1.544999,
-0.624911,1.538940,1.544999,
-2.050138,1.245795,1.504999,
-2.050138,1.469379,1.504999,
-2.050138,1.469379,-0.083449,
-0.664911,1.245795,-0.083449,
-0.664911,1.469379,-0.083449,
-0.664911,1.469379,1.504999,
-1.375410,1.246699,1.504999,
-1.375410,1.470282,1.504999,
-2.050138,1.469379,1.504999,
-1.375410,1.246699,-0.083449,
-2.050138,1.245795,-0.083449,
-2.050138,1.469379,-0.083449,
-1.375410,1.470282,1.504999,
-1.375410,1.470283,-0.083449,
-1.316196,1.470283,-0.083449,
-1.316196,1.246699,-0.083449,
-1.316196,1.470283,-0.083449,
-0.664911,1.469379,-0.083449,
-2.050138,1.245795,-0.083449,
-2.090137,1.245795,-0.123450,
-2.090137,1.245795,1.544999,
-0.664911,1.245795,1.504999,
-0.624911,1.245795,1.544999,
-0.624911,1.245795,-0.123449,
-2.050138,1.469379,1.504999,
-2.090137,1.469378,1.544999,
-2.090137,1.469379,-0.123450,
-0.664911,1.469379,-0.083449,
-0.624911,1.469379,-0.123449,
-0.624911,1.469378,1.544999,
-1.375410,1.246699,1.504999,
-1.375411,1.246699,1.544999,
-1.316195,1.246699,1.544999,
-1.316196,1.470282,1.504999,
-1.316196,1.470282,1.544999,
-1.375410,1.470282,1.544999,
-1.316196,1.246699,-0.083449,
-1.316196,1.246699,-0.123449,
-1.375410,1.246699,-0.123449,
-1.375410,1.470283,-0.083449,
-1.375410,1.470283,-0.123449,
-1.316196,1.470283,-0.123449,
-0.664911,1.245795,-0.083449,
-0.624911,1.245795,-0.123449,
-1.316196,1.246699,-0.123449,
-0.664911,1.469379,-0.083449,
-1.316196,1.470283,-0.083449,
-1.316196,1.470283,-0.123449,
-2.050138,1.245795,-0.083449,
-1.375410,1.246699,-0.083449,
-1.375410,1.246699,-0.123449,
-2.050138,1.469379,-0.083449,
-2.090137,1.469379,-0.123450,
-1.375410,1.470283,-0.123449,
-2.050138,1.245795,1.504999,
-2.090137,1.245795,1.544999,
-1.375411,1.246699,1.544999,
-2.050138,1.469379,1.504999,
-1.375410,1.470282,1.504999,
-1.375410,1.470282,1.544999,
-1.316196,1.246699,1.504999,
-1.316196,1.246699,-0.083449,
-1.375410,1.246699,-0.083449,
-1.375410,1.470282,1.504999,
-1.375410,1.246699,1.504999,
-1.375410,1.246699,-0.083449,
-1.316196,1.470282,1.504999,
-1.316196,1.470283,-0.083449,
-1.316196,1.246699,-0.083449,
-0.553667,1.179517,-0.195594,
-2.165427,1.179517,-0.195594,
-2.090137,1.176234,-0.123450,
-2.165427,1.179517,-0.195594,
-2.165427,1.179517,1.635380,
-2.090137,1.176234,1.544999,
-2.090137,1.538940,-0.123450,
-2.165427,1.535656,-0.195594,
-0.553667,1.535656,-0.195594,
-2.090137,1.538940,1.544999,
-2.165427,1.535656,1.635380,
-2.165427,1.535656,-0.195594,
-1.376194,1.177137,1.544999,
-1.376161,1.180421,1.635380,
-1.317615,1.180421,1.635380,
-1.376194,1.177137,1.544999,
-1.375411,1.246699,1.544999,
-2.090137,1.245795,1.544999,
-1.317615,1.180421,1.635380,
-0.553667,1.179517,1.635380,
-0.624911,1.176234,1.544999,
-1.317396,1.177137,1.544999,
-1.316195,1.246699,1.544999,
-1.375411,1.246699,1.544999,
-1.318588,1.536560,1.635380,
-1.318703,1.539843,1.544999,
-0.624911,1.538940,1.544999,
-2.090137,1.538940,1.544999,
-2.090137,1.469378,1.544999,
-1.380094,1.539843,1.544999,
-2.090137,1.469378,1.544999,
-1.316196,1.470282,1.544999,
-1.380094,1.539843,1.544999,
-0.664911,1.469379,1.504999,
-0.624911,1.469378,1.544999,
-1.316196,1.470282,1.544999,
-1.316196,1.246699,1.504999,
-0.664911,1.245795,1.504999,
-0.664911,1.469379,1.504999,
-0.664911,1.245795,1.504999,
-1.316196,1.246699,1.504999,
-1.316195,1.246699,1.544999,
-1.379870,1.536560,1.635380,
-1.380094,1.539843,1.544999,
-1.318703,1.539843,1.544999,
-1.316195,1.246699,1.544999,
-1.317396,1.177137,1.544999,
-0.624911,1.176234,1.544999,
-1.379870,1.536560,1.635380,
-1.376161,1.180421,1.635380,
-2.165427,1.179517,1.635380,
-1.318588,1.536560,1.635380,
-1.317615,1.180421,1.635380,
-1.376161,1.180421,1.635380,
-1.317615,1.180421,1.635380,
-1.318588,1.536560,1.635380,
-0.553667,1.535656,1.635380,


ornaments
Material.003
-0.117699,-1.048706,-0.040000,
-0.117699,1.048706,0.040000,
-0.117699,-1.048706,0.040000,
-0.117699,1.048706,0.040000,
0.282301,1.048706,-0.040000,
0.282301,1.048706,0.040000,
0.282301,-1.048706,-0.040000,
-0.117699,-1.048706,0.040000,
0.282301,-1.048706,0.040000,
0.282301,1.048706,0.040000,
-0.117699,-1.048706,0.040000,
-0.117699,1.048706,0.040000,
-0.117699,1.048706,-0.040000,
0.282301,-1.048706,-0.040000,
0.282301,1.048706,-0.040000,
-0.117699,-1.048706,0.520000,
-0.117699,1.048706,0.600000,
-0.117699,-1.048706,0.600000,
-0.117699,1.048706,0.600000,
0.282301,1.048706,0.520000,
0.282301,1.048706,0.600000,
0.282301,-1.048706,0.520000,
-0.117699,-1.048706,0.600000,
0.282301,-1.048706,0.600000,
0.282301,1.048706,0.600000,
-0.117699,-1.048706,0.600000,
-0.117699,1.048706,0.600000,
-0.117699,1.048706,0.520000,
0.282301,-1.048706,0.520000,
0.282301,1.048706,0.520000,
-0.035662,-0.934690,0.268702,
-0.035662,-0.684087,0.520895,
-0.035662,-0.934690,0.520895,
-0.035662,-0.684087,0.520895,
0.264079,-0.684087,0.268702,
0.264079,-0.684087,0.520895,
0.264079,-0.684087,0.520895,
0.264079,-0.934690,0.268702,
0.264079,-0.934690,0.520895,
0.264079,-0.934690,0.268702,
-0.035662,-0.934690,0.520895,
0.264079,-0.934690,0.520895,
-0.035662,-0.684087,0.268702,
0.264079,-0.934690,0.268702,
0.264079,-0.684087,0.268702,
-0.035662,-0.633967,0.268702,
-0.035662,-0.383364,0.520895,
-0.035662,-0.633967,0.520895,
-0.035662,-0.383364,0.520895,
0.264079,-0.383364,0.268702,
0.264079,-0.383364,0.520895,
0.264079,-0.383364,0.268702,
0.264079,-0.633967,0.520895,
0.264079,-0.383364,0.520895,
0.264079,-0.633967,0.268702,
-0.035662,-0.633967,0.520895,
0.264079,-0.633967,0.520895,
-0.035662,-0.383364,0.268702,
0.264079,-0.633967,0.268702,
0.264079,-0.383364,0.268702,
-0.035662,-0.333244,0.268702,
-0.035662,-0.082641,0.520895,
-0.035662,-0.333244,0.520895,
-0.035662,-0.082641,0.520895,
0.264079,-0.082641,0.268702,
0.264079,-0.082641,0.520895,
0.264079,-0.082641,0.520895,
0.264079,-0.333244,0.268702,
0.264079,-0.333244,0.520895,
0.264079,-0.333244,0.268702,
-0.035662,-0.333244,0.520895,
0.264079,-0.333244,0.520895,
-0.035662,-0.082641,0.268702,
0.264079,-0.333244,0.268702,
0.264079,-0.082641,0.268702,
-0.046389,0.662959,-0.417844,
-0.045037,0.653430,-0.417844,
-0.018460,0.635030,-0.417844,
0.258481,0.635083,-0.417844,
0.258482,0.716986,-0.045969,
0.258482,0.716986,-0.417844,
-0.037983,0.637307,-0.430257,
-0.044323,0.643648,-0.028451,
-0.044323,0.643647,-0.430257,
-0.049853,0.661922,-0.430257,
-0.049853,0.690147,-0.028451,
-0.049853,0.690147,-0.430257,
-0.048394,0.651637,-0.430257,
-0.044323,0.643648,-0.028451,
-0.048394,0.651637,-0.028451,
-0.019709,0.720291,-0.430257,
0.279202,0.720234,-0.028451,
0.279202,0.720234,-0.430257,
-0.048394,0.651637,-0.430257,
-0.049853,0.661922,-0.028451,
-0.049853,0.661922,-0.430257,
-0.019709,0.631778,-0.430257,
0.279202,0.631834,-0.028451,
-0.019709,0.631778,-0.028451,
-0.049853,0.690147,-0.430257,
-0.048394,0.700432,-0.028451,
-0.048394,0.700432,-0.430257,
-0.048394,0.700432,-0.430257,
-0.044323,0.708421,-0.028451,
-0.044323,0.708421,-0.430257,
-0.044323,0.708421,-0.430257,
-0.037983,0.714761,-0.028451,
-0.037983,0.714761,-0.430257,
-0.019709,0.631778,-0.430257,
-0.029994,0.633237,-0.028451,
-0.029994,0.633236,-0.430257,
-0.037983,0.714761,-0.430257,
-0.029994,0.718832,-0.028451,
-0.029994,0.718832,-0.430257,
-0.029994,0.633236,-0.430257,
-0.037983,0.637307,-0.028451,
-0.037983,0.637307,-0.430257,
-0.029994,0.718832,-0.430257,
-0.019709,0.720291,-0.028451,
-0.019709,0.720291,-0.430257,
-0.059060,0.632941,-0.028451,
-0.048690,0.622571,-0.430257,
-0.059060,0.632941,-0.430257,
-0.068012,0.691576,-0.028451,
-0.068012,0.660493,-0.430257,
-0.068012,0.691576,-0.430257,
-0.065718,0.646008,-0.028451,
-0.059060,0.632941,-0.430257,
-0.065718,0.646008,-0.430257,
0.279202,0.738449,-0.028451,
-0.021138,0.738450,-0.430257,
0.279202,0.738449,-0.430257,
-0.068012,0.660493,-0.028451,
-0.065718,0.646008,-0.430257,
-0.068012,0.660493,-0.430257,
0.279202,0.613619,-0.028451,
-0.021138,0.613619,-0.430257,
-0.021138,0.613619,-0.028451,
-0.065718,0.706061,-0.028451,
-0.068012,0.691576,-0.430257,
-0.065718,0.706061,-0.430257,
-0.059060,0.719128,-0.028451,
-0.065718,0.706061,-0.430257,
-0.059060,0.719127,-0.430257,
-0.048690,0.729497,-0.028451,
-0.059060,0.719127,-0.430257,
-0.048690,0.729497,-0.430257,
-0.035623,0.615913,-0.430257,
-0.021138,0.613619,-0.028451,
-0.021138,0.613619,-0.430257,
-0.035623,0.736156,-0.028451,
-0.048690,0.729497,-0.430257,
-0.035623,0.736155,-0.430257,
-0.048690,0.622571,-0.028451,
-0.035623,0.615913,-0.430257,
-0.048690,0.622571,-0.430257,
-0.021138,0.738450,-0.028451,
-0.035623,0.736155,-0.430257,
-0.021138,0.738450,-0.430257,
-0.029994,0.633236,-0.430257,
-0.021138,0.613619,-0.430257,
-0.019709,0.631778,-0.430257,
-0.029994,0.633236,-0.430257,
-0.048690,0.622571,-0.430257,
-0.035623,0.615913,-0.430257,
-0.037983,0.637307,-0.430257,
-0.059060,0.632941,-0.430257,
-0.048690,0.622571,-0.430257,
-0.044323,0.643647,-0.430257,
-0.065718,0.646008,-0.430257,
-0.059060,0.632941,-0.430257,
-0.048394,0.651637,-0.430257,
-0.068012,0.660493,-0.430257,
-0.065718,0.646008,-0.430257,
-0.048394,0.700432,-0.430257,
-0.068012,0.691576,-0.430257,
-0.049853,0.690147,-0.430257,
-0.044323,0.708421,-0.430257,
-0.065718,0.706061,-0.430257,
-0.048394,0.700432,-0.430257,
-0.044323,0.708421,-0.430257,
-0.048690,0.729497,-0.430257,
-0.059060,0.719127,-0.430257,
-0.029994,0.718832,-0.430257,
-0.048690,0.729497,-0.430257,
-0.037983,0.714761,-0.430257,
-0.029994,0.718832,-0.430257,
-0.021138,0.738450,-0.430257,
-0.035623,0.736155,-0.430257,
-0.049853,0.661922,-0.430257,
-0.068012,0.691576,-0.430257,
-0.068012,0.660493,-0.430257,
-0.019709,0.720291,-0.430257,
0.279202,0.738449,-0.430257,
-0.021138,0.738450,-0.430257,
-0.019709,0.631778,-0.028451,
0.279202,0.613619,-0.028451,
-0.021138,0.613619,-0.028451,
-0.029994,0.633237,-0.028451,
-0.021138,0.613619,-0.028451,
-0.035623,0.615913,-0.028451,
-0.037983,0.637307,-0.028451,
-0.035623,0.615913,-0.028451,
-0.048690,0.622571,-0.028451,
-0.037983,0.637307,-0.028451,
-0.059060,0.632941,-0.028451,
-0.044323,0.643648,-0.028451,
-0.048394,0.651637,-0.028451,
-0.059060,0.632941,-0.028451,
-0.065718,0.646008,-0.028451,
-0.048394,0.651637,-0.028451,
-0.068012,0.660493,-0.028451,
-0.049853,0.661922,-0.028451,
-0.048394,0.700432,-0.028451,
-0.068012,0.691576,-0.028451,
-0.065718,0.706061,-0.028451,
-0.044323,0.708421,-0.028451,
-0.065718,0.706061,-0.028451,
-0.059060,0.719128,-0.028451,
-0.037983,0.714761,-0.028451,
-0.059060,0.719128,-0.028451,
-0.048690,0.729497,-0.028451,
-0.029994,0.718832,-0.028451,
-0.048690,0.729497,-0.028451,
-0.035623,0.736156,-0.028451,
-0.029994,0.718832,-0.028451,
-0.021138,0.738450,-0.028451,
-0.019709,0.720291,-0.028451,
-0.049853,0.661922,-0.028451,
-0.068012,0.691576,-0.028451,
-0.049853,0.690147,-0.028451,
-0.019709,0.720291,-0.028451,
0.279202,0.738449,-0.028451,
0.279202,0.720234,-0.028451,
0.279202,0.631834,-0.430257,
0.279202,0.613619,-0.028451,
0.279202,0.631834,-0.028451,
0.279202,0.720234,-0.028451,
0.279202,0.738449,-0.430257,
0.279202,0.720234,-0.430257,
-0.019709,0.631778,-0.430257,
0.279202,0.613619,-0.430257,
0.279202,0.631834,-0.430257,
-0.046389,0.662959,-0.045969,
-0.045037,0.653430,-0.045969,
-0.018460,0.635031,-0.045969,
-0.046389,0.800273,-0.417844,
-0.045037,0.790744,-0.417844,
-0.018460,0.772344,-0.417844,
0.258481,0.772396,-0.417844,
0.258482,0.854300,-0.045969,
0.258482,0.854300,-0.417844,
-0.037983,0.774621,-0.430257,
-0.044323,0.780961,-0.028451,
-0.044323,0.780961,-0.430257,
-0.049853,0.799236,-0.430257,
-0.049853,0.827461,-0.028451,
-0.049853,0.827461,-0.430257,
-0.044323,0.780961,-0.430257,
-0.048394,0.788951,-0.028451,
-0.048394,0.788951,-0.430257,
-0.019709,0.857605,-0.430257,
0.279202,0.857548,-0.028451,
0.279202,0.857548,-0.430257,
-0.048394,0.788951,-0.430257,
-0.049853,0.799236,-0.028451,
-0.049853,0.799236,-0.430257,
-0.019709,0.769092,-0.430257,
0.279202,0.769148,-0.028451,
-0.019709,0.769092,-0.028451,
-0.049853,0.827461,-0.430257,
-0.048394,0.837746,-0.028451,
-0.048394,0.837746,-0.430257,
-0.048394,0.837746,-0.430257,
-0.044323,0.845735,-0.028451,
-0.044323,0.845735,-0.430257,
-0.044323,0.845735,-0.430257,
-0.037983,0.852075,-0.028451,
-0.037983,0.852075,-0.430257,
-0.019709,0.769092,-0.430257,
-0.029994,0.770550,-0.028451,
-0.029994,0.770550,-0.430257,
-0.037983,0.852075,-0.430257,
-0.029994,0.856146,-0.028451,
-0.029994,0.856146,-0.430257,
-0.029994,0.770550,-0.430257,
-0.037983,0.774621,-0.028451,
-0.037983,0.774621,-0.430257,
-0.029994,0.856146,-0.430257,
-0.019709,0.857605,-0.028451,
-0.019709,0.857605,-0.430257,
-0.059060,0.770255,-0.430257,
-0.048690,0.759885,-0.028451,
-0.048690,0.759885,-0.430257,
-0.068012,0.828890,-0.028451,
-0.068012,0.797807,-0.430257,
-0.068012,0.828890,-0.430257,
-0.065718,0.783322,-0.028451,
-0.059060,0.770255,-0.430257,
-0.065718,0.783322,-0.430257,
0.279202,0.875763,-0.028451,
-0.021138,0.875763,-0.430257,
0.279202,0.875763,-0.430257,
-0.068012,0.797807,-0.028451,
-0.065718,0.783322,-0.430257,
-0.068012,0.797807,-0.430257,
0.279202,0.750933,-0.028451,
-0.021138,0.750933,-0.430257,
-0.021138,0.750933,-0.028451,
-0.065718,0.843374,-0.028451,
-0.068012,0.828890,-0.430257,
-0.065718,0.843374,-0.430257,
-0.059060,0.856441,-0.430257,
-0.065718,0.843374,-0.028451,
-0.065718,0.843374,-0.430257,
-0.048690,0.866811,-0.028451,
-0.059060,0.856441,-0.430257,
-0.048690,0.866811,-0.430257,
-0.035623,0.753227,-0.028451,
-0.021138,0.750933,-0.430257,
-0.035623,0.753227,-0.430257,
-0.035623,0.873469,-0.028451,
-0.048690,0.866811,-0.430257,
-0.035623,0.873469,-0.430257,
-0.048690,0.759885,-0.028451,
-0.035623,0.753227,-0.430257,
-0.048690,0.759885,-0.430257,
-0.021138,0.875764,-0.028451,
-0.035623,0.873469,-0.430257,
-0.021138,0.875763,-0.430257,
-0.029994,0.770550,-0.430257,
-0.021138,0.750933,-0.430257,
-0.019709,0.769092,-0.430257,
-0.029994,0.770550,-0.430257,
-0.048690,0.759885,-0.430257,
-0.035623,0.753227,-0.430257,
-0.037983,0.774621,-0.430257,
