-0.046315,0.048716,0.219963,
-0.000612,0.003013,0.219750,
-0.000612,0.067647,0.219963,
-0.025347,0.062727,0.219963,
-0.000612,0.003013,0.219750,
0.024122,0.062727,0.219963,
-0.000612,0.067647,0.219963,
-0.000612,0.003013,0.219750,
0.045091,0.048716,0.219963,
0.024122,0.062727,0.219963,
-0.000612,0.003013,0.219750,
0.059101,0.027748,0.219963,
0.045091,0.048716,0.219963,
-0.000612,0.003013,0.219750,
0.064021,0.003013,0.219963,
0.059101,0.027748,0.219963,
-0.046315,-0.042690,0.219963,
-0.025235,-0.057023,0.164049,
-0.025347,-0.056701,0.219963,
-0.025347,0.062727,0.219963,
-0.000729,0.067912,0.123573,
-0.025377,0.063003,0.123552,
-0.046315,0.048716,0.219963,
-0.025377,0.063003,0.123552,
-0.046354,0.049044,0.116306,
-0.065246,0.003013,0.219963,
-0.060454,0.028099,0.104660,
-0.065511,0.002809,0.090924,
-0.060326,0.027748,0.219963,
-0.046354,0.049044,0.116306,
-0.060454,0.028099,0.104660,
0.045065,0.049097,0.099071,
0.059101,0.027748,0.219963,
0.059396,0.027733,0.085385,
0.023968,0.063065,0.111712,
0.045091,0.048716,0.219963,
0.045065,0.049097,0.099071,
-0.000729,0.067912,0.123573,
0.024122,0.062727,0.219963,
0.023968,0.063065,0.111712,
-0.060331,-0.022270,0.121213,
-0.065246,0.003013,0.219963,
-0.065511,0.002809,0.090924,
-0.000600,-0.061889,0.170074,
-0.025347,-0.056701,0.219963,
-0.025235,-0.057023,0.164049,
-0.046194,-0.043138,0.146891,
-0.060326,-0.021721,0.219963,
-0.060331,-0.022270,0.121213,
0.024122,-0.056701,0.219963,
-0.000600,-0.061889,0.170074,
0.024050,-0.057012,0.165302,
0.059101,-0.021721,0.219963,
0.045028,-0.043096,0.152043,
0.059152,-0.022201,0.132199,
0.045091,-0.042690,0.219963,
0.024050,-0.057012,0.165302,
0.045028,-0.043096,0.152043,
0.064247,0.002552,0.108792,
0.059101,0.027748,0.219963,
0.064021,0.003013,0.219963,
0.064021,0.003013,0.219963,
0.059152,-0.022201,0.132199,
0.064247,0.002552,0.108792,
-0.065284,0.029801,0.104660,
-0.065511,0.002809,0.090924,
-0.060454,0.028099,0.104660,
-0.027400,0.067685,0.123552,
-0.000729,0.067912,0.123573,
-0.000612,0.073013,0.123573,
-0.027400,0.067685,0.123552,
-0.046354,0.049044,0.116306,
-0.025377,0.063003,0.123552,
-0.050110,0.052511,0.116306,
-0.060454,0.028099,0.104660,
-0.046354,0.049044,0.116306,
0.048885,0.052511,0.099071,
0.059396,0.027733,0.085385,
0.064059,0.029801,0.085385,
0.026175,0.067685,0.111712,
0.045065,0.049097,0.099071,
0.048885,0.052511,0.099071,
-0.000612,0.073013,0.123573,
0.023968,0.063065,0.111712,
0.026175,0.067685,0.111712,
-0.065284,-0.023775,0.121213,
-0.065511,0.002809,0.090924,
-0.070612,0.003013,0.090924,
-0.027400,-0.061658,0.164049,
-0.046194,-0.043138,0.146891,
-0.050110,-0.046484,0.146891,
-0.000612,-0.066987,0.170074,
-0.025235,-0.057023,0.164049,
-0.027400,-0.061658,0.164049,
-0.050110,-0.046484,0.146891,
-0.060331,-0.022270,0.121213,
-0.065284,-0.023775,0.121213,
-0.000612,-0.066987,0.170074,
0.024050,-0.057012,0.165302,
-0.000600,-0.061889,0.170074,
0.048885,-0.046484,0.152043,
0.059152,-0.022201,0.132199,
0.045028,-0.043096,0.152043,
0.026175,-0.061658,0.165302,
0.045028,-0.043096,0.152043,
0.024050,-0.057012,0.165302,
0.069388,0.003013,0.108792,
0.059396,0.027733,0.085385,
0.064247,0.002552,0.108792,
0.064059,-0.023775,0.132199,
0.064247,0.002552,0.108792,
0.059152,-0.022201,0.132199,
-0.065284,-0.023775,0.075028,
-0.070612,0.003013,0.090924,
-0.065284,-0.023775,0.121213,
-0.027400,-0.061658,0.041426,
-0.000612,-0.066987,0.170074,
-0.000612,-0.066987,0.034358,
-0.050110,-0.046484,0.056494,
-0.065284,-0.023775,0.121213,
-0.050110,-0.046484,0.146891,
0.026175,-0.061658,0.035108,
0.048885,-0.046484,0.152043,
0.048885,-0.046484,0.042453,
0.048885,-0.046484,0.042453,
0.064059,-0.023775,0.132199,
0.064059,-0.023775,0.055157,
0.064059,-0.023775,0.055157,
0.069388,0.003013,0.108792,
0.069388,0.003013,0.069846,
-0.000612,-0.066987,0.034358,
0.026175,-0.061658,0.165302,
0.026175,-0.061658,0.035108,
0.064059,0.029801,0.085385,
0.069388,0.003013,0.069846,
0.069388,0.003013,0.108792,
-0.050110,-0.046484,0.146891,
-0.027400,-0.061658,0.041426,
-0.050110,-0.046484,0.056494,
-0.060686,-0.021484,0.075028,
-0.060728,-0.021310,0.121213,
-0.065708,0.003989,0.090924,
-0.000629,-0.061889,0.170074,
-0.025691,-0.056835,0.041426,
-0.000692,-0.061888,0.034358,
-0.046747,-0.042601,0.056494,
-0.060728,-0.021310,0.121213,
-0.060686,-0.021484,0.075028,
0.045525,-0.042599,0.152043,
0.024317,-0.056908,0.035108,
0.045442,-0.042703,0.042453,
0.059485,-0.021397,0.132199,
0.045442,-0.042703,0.042453,
0.059450,-0.021533,0.055157,
0.064247,0.003475,0.108792,
0.059450,-0.021533,0.055157,
0.064268,0.003343,0.069846,
0.024426,-0.056856,0.165302,
-0.000692,-0.061888,0.034358,
0.024317,-0.056908,0.035108,
0.059155,0.028826,0.085385,
0.064247,0.003475,0.108792,
0.064268,0.003343,0.069846,
-0.046801,-0.042531,0.146891,
-0.025691,-0.056835,0.041426,
-0.025706,-0.056828,0.164049,
-0.050110,-0.046484,0.056494,
-0.025691,-0.056835,0.041426,
-0.046747,-0.042601,0.056494,
-0.070612,0.003013,0.090924,
-0.060686,-0.021484,0.075028,
-0.065708,0.003989,0.090924,
-0.027400,-0.061658,0.041426,
-0.000692,-0.061888,0.034358,
-0.025691,-0.056835,0.041426,
-0.065284,-0.023775,0.075028,
-0.046747,-0.042601,0.056494,
-0.060686,-0.021484,0.075028,
0.048885,-0.046484,0.042453,
0.024317,-0.056908,0.035108,
0.026175,-0.061658,0.035108,
0.064059,-0.023775,0.055157,
0.045442,-0.042703,0.042453,
0.048885,-0.046484,0.042453,
0.069388,0.003013,0.069846,
0.059450,-0.021533,0.055157,
0.064059,-0.023775,0.055157,
0.026175,-0.061658,0.035108,
-0.000692,-0.061888,0.034358,
-0.000612,-0.066987,0.034358,
0.064059,0.029801,0.085385,
0.064268,0.003343,0.069846,
0.069388,0.003013,0.069846,
-0.070612,0.003013,0.090924,
-0.060728,-0.021310,0.121213,
-0.065284,-0.023775,0.121213,
-0.050110,-0.046484,0.146891,
-0.025706,-0.056828,0.164049,
-0.027400,-0.061658,0.164049,
-0.027400,-0.061658,0.164049,
-0.000629,-0.061889,0.170074,
-0.000612,-0.066987,0.170074,
-0.065284,-0.023775,0.121213,
-0.046801,-0.042531,0.146891,
-0.050110,-0.046484,0.146891,
0.026175,-0.061658,0.165302,
-0.000629,-0.061889,0.170074,
0.024426,-0.056856,0.165302,
0.064059,-0.023775,0.132199,
0.045525,-0.042599,0.152043,
0.059485,-0.021397,0.132199,
0.048885,-0.046484,0.152043,
0.024426,-0.056856,0.165302,
0.045525,-0.042599,0.152043,
0.064059,0.029801,0.085385,
0.064247,0.003475,0.108792,
0.059155,0.028826,0.085385,
0.069388,0.003013,0.108792,
0.059485,-0.021397,0.132199,
0.064247,0.003475,0.108792,
0.023589,-0.007011,-0.041399,
0.017911,-0.015510,-0.041399,
0.023589,-0.007011,-0.041399,
0.017911,-0.015510,-0.041399,
0.009412,-0.021188,-0.041399,
0.017911,-0.015510,-0.041399,
0.009412,-0.021188,-0.041399,
-0.000612,-0.023182,-0.041399,
0.009412,-0.021188,-0.041399,
-0.000612,-0.023182,-0.041399,
-0.010637,-0.021188,-0.041399,
-0.000612,-0.023182,-0.041399,
-0.010637,-0.021188,-0.041399,
-0.019136,-0.015510,-0.041399,
-0.010637,-0.021188,-0.041399,
-0.019136,-0.015510,-0.041399,
-0.024814,-0.007011,-0.041399,
-0.019136,-0.015510,-0.041399,
-0.024814,-0.007011,-0.041399,
-0.026808,0.003013,-0.041399,
-0.024814,-0.007011,-0.041399,
-0.026808,0.003013,-0.041399,
-0.024814,0.013038,-0.041399,
-0.026808,0.003013,-0.041399,
-0.024814,0.013038,-0.041399,
-0.019136,0.021536,-0.041399,
-0.024814,0.013038,-0.041399,
-0.019136,0.021536,-0.041399,
-0.010637,0.027215,-0.041399,
-0.019136,0.021536,-0.041399,
-0.010637,0.027215,-0.041399,
-0.000612,0.029209,-0.041399,
-0.010637,0.027215,-0.041399,
-0.000612,0.029209,-0.041399,
0.009412,0.027215,-0.041399,
-0.000612,0.029209,-0.041399,
0.009412,0.027215,-0.041399,
0.017911,0.021536,-0.041399,
0.009412,0.027215,-0.041399,
0.017911,-0.015510,-0.041399,
0.021569,-0.006175,-0.079006,
0.016188,-0.013787,-0.083306,
0.017911,0.021536,-0.041399,
0.023589,0.013038,-0.041399,
0.017911,0.021536,-0.041399,
0.023589,0.013038,-0.041399,
0.025583,0.003013,-0.041399,
0.023589,0.013038,-0.041399,
-0.024814,0.013038,-0.041399,
-0.018207,0.020608,-0.063984,
-0.019136,0.021536,-0.041399,
0.009412,-0.021188,-0.041399,
0.016188,-0.013787,-0.083306,
0.008417,-0.018786,-0.086129,
-0.019136,0.021536,-0.041399,
-0.010206,0.026175,-0.060762,
-0.010637,0.027215,-0.041399,
-0.000612,-0.023182,-0.041399,
0.008417,-0.018786,-0.086129,
-0.000612,-0.020525,-0.087111,
-0.010637,0.027215,-0.041399,
-0.000612,0.028150,-0.059619,
-0.000612,0.029209,-0.041399,
-0.000612,-0.023182,-0.041399,
-0.009628,-0.018752,-0.086760,
-0.010637,-0.021188,-0.041399,
0.009412,0.027215,-0.041399,
-0.000612,0.028150,-0.059619,
0.008982,0.026176,-0.060734,
-0.010637,-0.021188,-0.041399,
-0.017389,-0.013764,-0.083873,
-0.019136,-0.015510,-0.041399,
0.017911,0.021536,-0.041399,
0.008982,0.026176,-0.060734,
0.016987,0.020612,-0.063877,
-0.019136,-0.015510,-0.041399,
-0.022769,-0.006164,-0.079476,
-0.024814,-0.007011,-0.041399,
0.023589,0.013038,-0.041399,
0.016987,0.020612,-0.063877,
0.022134,0.012435,-0.068495,
-0.024814,-0.007011,-0.041399,
-0.024903,0.003013,-0.074165,
-0.026808,0.003013,-0.041399,
0.023589,-0.007011,-0.041399,
0.023699,0.003013,-0.073817,
0.021569,-0.006175,-0.079006,
0.025583,0.003013,-0.041399,
0.022134,0.012435,-0.068495,
0.023699,0.003013,-0.073817,
-0.026808,0.003013,-0.041399,
-0.023347,0.012430,-0.068716,
-0.024814,0.013038,-0.041399,
0.069388,0.003013,0.015636,
0.059369,-0.021832,-0.007914,
0.064059,-0.023775,0.015636,
0.064311,0.003013,-0.007914,
0.046555,-0.016524,-0.025764,
0.059369,-0.021832,-0.007914,
0.050441,0.003013,-0.025764,
0.023589,-0.007011,-0.041399,
0.046555,-0.016524,-0.025764,
0.064059,-0.023775,0.015636,
0.045295,-0.042894,-0.007914,
0.048885,-0.046484,0.015636,
0.059369,-0.021832,-0.007914,
0.035488,-0.033087,-0.025764,
0.045295,-0.042894,-0.007914,
0.046555,-0.016524,-0.025764,
0.017911,-0.015510,-0.041399,
0.035488,-0.033087,-0.025764,
0.026175,-0.061658,0.015636,
0.045295,-0.042894,-0.007914,
0.024233,-0.056968,-0.007914,
0.045295,-0.042894,-0.007914,
0.018925,-0.044154,-0.025764,
0.024233,-0.056968,-0.007914,
0.035488,-0.033087,-0.025764,
0.009412,-0.021188,-0.041399,
0.018925,-0.044154,-0.025764,
0.026175,-0.061658,0.015636,
-0.000612,-0.061910,-0.007914,
-0.000612,-0.066987,0.015636,
0.024233,-0.056968,-0.007914,
-0.000612,-0.048040,-0.025764,
-0.000612,-0.061910,-0.007914,
-0.000612,-0.048040,-0.025764,
0.009412,-0.021188,-0.041399,
-0.000612,-0.023182,-0.041399,
-0.000612,-0.066987,0.015636,
-0.025457,-0.056968,-0.007914,
-0.027400,-0.061658,0.015636,
-0.000612,-0.061910,-0.007914,
-0.020150,-0.044154,-0.025764,
-0.025457,-0.056968,-0.007914,
-0.000612,-0.048040,-0.025764,
-0.010637,-0.021188,-0.041399,
-0.020150,-0.044154,-0.025764,
-0.027400,-0.061658,0.015636,
-0.046520,-0.042894,-0.007914,
-0.050110,-0.046484,0.015636,
-0.025457,-0.056968,-0.007914,
-0.036713,-0.033087,-0.025764,
-0.046520,-0.042894,-0.007914,
-0.036713,-0.033087,-0.025764,
-0.010637,-0.021188,-0.041399,
-0.019136,-0.015510,-0.041399,
-0.065284,-0.023775,0.015636,
-0.046520,-0.042894,-0.007914,
-0.060594,-0.021832,-0.007914,
-0.046520,-0.042894,-0.007914,
-0.047780,-0.016524,-0.025764,
-0.060594,-0.021832,-0.007914,
-0.036713,-0.033087,-0.025764,
-0.024814,-0.007011,-0.041399,
-0.047780,-0.016524,-0.025764,
-0.065284,-0.023775,0.015636,
-0.065536,0.003013,-0.007914,
-0.070612,0.003013,0.015636,
-0.060594,-0.021832,-0.007914,
-0.051666,0.003013,-0.025764,
-0.065536,0.003013,-0.007914,
-0.051666,0.003013,-0.025764,
-0.024814,-0.007011,-0.041399,
-0.026808,0.003013,-0.041399,
-0.070612,0.003013,0.015636,
-0.060594,0.027858,-0.007914,
-0.065284,0.029801,0.015636,
-0.065536,0.003013,-0.007914,
-0.047780,0.022551,-0.025764,
-0.060594,0.027858,-0.007914,
-0.051666,0.003013,-0.025764,
-0.024814,0.013038,-0.041399,
-0.047780,0.022551,-0.025764,
-0.065284,0.029801,0.015636,
-0.046520,0.048921,-0.007914,
-0.050110,0.052511,0.015636,
-0.060594,0.027858,-0.007914,
-0.036713,0.039114,-0.025764,
-0.046520,0.048921,-0.007914,
-0.036713,0.039114,-0.025764,
-0.024814,0.013038,-0.041399,
-0.019136,0.021536,-0.041399,
-0.050110,0.052511,0.015636,
-0.025457,0.062995,-0.007914,
-0.027400,0.067685,0.015636,
-0.046520,0.048921,-0.007914,
-0.020150,0.050181,-0.025764,
-0.025457,0.062995,-0.007914,
-0.036713,0.039114,-0.025764,
-0.010637,0.027215,-0.041399,
-0.020150,0.050181,-0.025764,
-0.027400,0.067685,0.015636,
-0.000612,0.067937,-0.007914,
-0.000612,0.073013,0.015636,
-0.025457,0.062995,-0.007914,
-0.000612,0.054067,-0.025764,
-0.000612,0.067937,-0.007914,
-0.000612,0.054067,-0.025764,
-0.010637,0.027215,-0.041399,
-0.000612,0.029209,-0.041399,
-0.000612,0.073013,0.015636,
0.024233,0.062995,-0.007914,
0.026175,0.067685,0.015636,
-0.000612,0.067937,-0.007914,
0.018925,0.050181,-0.025764,
0.024233,0.062995,-0.007914,
-0.000612,0.054067,-0.025764,
0.009412,0.027215,-0.041399,
0.018925,0.050181,-0.025764,
0.026175,0.067685,0.015636,
0.045295,0.048921,-0.007914,
0.048885,0.052511,0.015636,
0.045295,0.048921,-0.007914,
0.018925,0.050181,-0.025764,
0.035488,0.039114,-0.025764,
0.018925,0.050181,-0.025764,
0.017911,0.021536,-0.041399,
0.035488,0.039114,-0.025764,
0.048885,0.052511,0.015636,
0.059369,0.027858,-0.007914,
0.064059,0.029801,0.015636,
0.045295,0.048921,-0.007914,
0.046555,0.022551,-0.025764,
0.059369,0.027858,-0.007914,
0.035488,0.039114,-0.025764,
0.023589,0.013038,-0.041399,
0.046555,0.022551,-0.025764,
0.064059,0.029801,0.015636,
0.064311,0.003013,-0.007914,
0.069388,0.003013,0.015636,
0.064311,0.003013,-0.007914,
0.046555,0.022551,-0.025764,
0.050441,0.003013,-0.025764,
0.050441,0.003013,-0.025764,
0.023589,0.013038,-0.041399,
0.025583,0.003013,-0.041399,
0.025583,0.003013,-0.041399,
0.023589,-0.007011,-0.041399,
0.025583,0.003013,-0.041399,
-0.027400,-0.061658,0.015636,
-0.000612,-0.066987,0.034358,
-0.000612,-0.066987,0.015636,
-0.000612,-0.066987,0.034358,
0.026175,-0.061658,0.015636,
-0.000612,-0.066987,0.015636,
0.026175,-0.061658,0.035108,
0.048885,-0.046484,0.015636,
0.026175,-0.061658,0.015636,
0.048885,-0.046484,0.042453,
0.064059,-0.023775,0.015636,
0.048885,-0.046484,0.015636,
0.064059,-0.023775,0.055157,
0.069388,0.003013,0.015636,
0.064059,-0.023775,0.015636,
0.069388,0.003013,0.069846,
0.064059,0.029801,0.015636,
0.069388,0.003013,0.015636,
0.064059,0.029801,0.085385,
0.048885,0.052511,0.015636,
0.064059,0.029801,0.015636,
0.048885,0.052511,0.099071,
0.026175,0.067685,0.015636,
0.048885,0.052511,0.015636,
0.026175,0.067685,0.111712,
-0.000612,0.073013,0.015636,
0.026175,0.067685,0.015636,
-0.050110,0.052511,0.015636,
-0.065284,0.029801,0.104660,
-0.065284,0.029801,0.015636,
-0.065284,0.029801,0.015636,
-0.070612,0.003013,0.090924,
-0.070612,0.003013,0.015636,
-0.070612,0.003013,0.015636,
-0.065284,-0.023775,0.075028,
-0.065284,-0.023775,0.015636,
-0.065284,-0.023775,0.015636,
-0.050110,-0.046484,0.056494,
-0.050110,-0.046484,0.015636,
-0.027400,0.067685,0.123552,
-0.000612,0.073013,0.015636,
-0.000612,0.073013,0.123573,
-0.027400,-0.061658,0.041426,
-0.050110,-0.046484,0.015636,
-0.050110,-0.046484,0.056494,
-0.050110,0.052511,0.116306,
-0.027400,0.067685,0.015636,
-0.027400,0.067685,0.123552,
0.019465,-0.005303,-0.035973,
0.016840,-0.014439,-0.036406,
0.014572,-0.012171,-0.036267,
0.016840,-0.014439,-0.036406,
0.007704,-0.017064,-0.035973,
0.014572,-0.012171,-0.036267,
0.007704,-0.017064,-0.035973,
-0.000612,-0.021668,-0.036406,
-0.000612,-0.018460,-0.036267,
-0.000612,-0.021668,-0.036406,
-0.008929,-0.017064,-0.035973,
-0.000612,-0.018460,-0.036267,
-0.008929,-0.017064,-0.035973,
-0.018065,-0.014439,-0.036406,
-0.015796,-0.012171,-0.036267,
-0.018065,-0.014439,-0.036406,
-0.020689,-0.005303,-0.035973,
-0.015796,-0.012171,-0.036267,
-0.020689,-0.005303,-0.035973,
-0.025294,0.003013,-0.036406,
-0.022086,0.003013,-0.036267,
-0.025294,0.003013,-0.036406,
-0.020689,0.011329,-0.035973,
-0.022086,0.003013,-0.036267,
-0.020689,0.011329,-0.035973,
-0.018065,0.020466,-0.036406,
-0.015796,0.018197,-0.036267,
-0.018065,0.020466,-0.036406,
-0.008929,0.023090,-0.035973,
-0.015796,0.018197,-0.036267,
-0.008929,0.023090,-0.035973,
-0.000612,0.027695,-0.036406,
-0.000612,0.024487,-0.036267,
-0.000612,0.027695,-0.036406,
0.007704,0.023090,-0.035973,
-0.000612,0.024487,-0.036267,
0.007704,0.023090,-0.035973,
0.016840,0.020466,-0.036406,
0.014572,0.018197,-0.036267,
0.014572,-0.012171,-0.036267,
0.016968,-0.003936,-0.076739,
0.019465,-0.005303,-0.035973,
0.016840,0.020466,-0.036406,
0.019465,0.011329,-0.035973,
0.014572,0.018197,-0.036267,
0.019465,0.011329,-0.035973,
0.024069,0.003013,-0.036406,
0.020861,0.003013,-0.036267,
-0.014431,0.017169,-0.064580,
-0.020689,0.011329,-0.035973,
-0.015796,0.018197,-0.036267,
0.007704,-0.017064,-0.035973,
0.012754,-0.010008,-0.081039,
0.014572,-0.012171,-0.036267,
-0.008136,0.021520,-0.061579,
-0.015796,0.018197,-0.036267,
-0.008929,0.023090,-0.035973,
-0.000612,-0.018460,-0.036267,
0.006595,-0.014028,-0.083863,
0.007704,-0.017064,-0.035973,
-0.000612,0.023061,-0.060436,
-0.008929,0.023090,-0.035973,
-0.000612,0.024487,-0.036267,
-0.007790,-0.014002,-0.084494,
-0.000612,-0.018460,-0.036267,
-0.008929,-0.017064,-0.035973,
0.007704,0.023090,-0.035973,
-0.000612,0.023061,-0.060436,
-0.000612,0.024487,-0.036267,
-0.013959,-0.009980,-0.081607,
-0.008929,-0.017064,-0.035973,
-0.015796,-0.012171,-0.036267,
0.014572,0.018197,-0.036267,
0.006915,0.021520,-0.061551,
0.007704,0.023090,-0.035973,
-0.018170,-0.003919,-0.077209,
-0.015796,-0.012171,-0.036267,
-0.020689,-0.005303,-0.035973,
0.019465,0.011329,-0.035973,
0.013215,0.017170,-0.064693,
0.014572,0.018197,-0.036267,
-0.019792,0.003346,-0.073110,
-0.020689,-0.005303,-0.035973,
-0.022086,0.003013,-0.036267,
0.019465,-0.005303,-0.035973,
0.018588,0.003339,-0.072655,
0.020861,0.003013,-0.036267,
0.020861,0.003013,-0.036267,
0.017299,0.010758,-0.068198,
0.019465,0.011329,-0.035973,
-0.018509,0.010759,-0.068419,
-0.022086,0.003013,-0.036267,
-0.020689,0.011329,-0.035973,
0.059351,-0.021824,0.016172,
0.059567,0.003013,-0.005766,
0.064291,0.003013,0.016172,
0.043324,-0.015186,-0.022021,
0.059567,0.003013,-0.005766,
0.054986,-0.020016,-0.005766,
0.043324,-0.015186,-0.022021,
0.024069,0.003013,-0.036406,
0.046944,0.003013,-0.022021,
0.041941,-0.039540,-0.005766,
0.059351,-0.021824,0.016172,
0.045281,-0.042880,0.016172,
0.041941,-0.039540,-0.005766,
0.043324,-0.015186,-0.022021,
0.054986,-0.020016,-0.005766,
0.016840,-0.014439,-0.036406,
0.043324,-0.015186,-0.022021,
0.033015,-0.030614,-0.022021,
0.022417,-0.052585,-0.005766,
0.045281,-0.042880,0.016172,
0.024225,-0.056950,0.016172,
0.017587,-0.040923,-0.022021,
0.041941,-0.039540,-0.005766,
0.022417,-0.052585,-0.005766,
0.017587,-0.040923,-0.022021,
0.016840,-0.014439,-0.036406,
0.033015,-0.030614,-0.022021,
-0.000612,-0.057166,-0.005766,
0.024225,-0.056950,0.016172,
-0.000612,-0.061890,0.016172,
-0.000612,-0.057166,-0.005766,
0.017587,-0.040923,-0.022021,
0.022417,-0.052585,-0.005766,
-0.000612,-0.021668,-0.036406,
0.017587,-0.040923,-0.022021,
-0.000612,-0.044543,-0.022021,
-0.023642,-0.052585,-0.005766,
-0.000612,-0.061890,0.016172,
-0.025450,-0.056950,0.016172,
-0.018811,-0.040923,-0.022021,
-0.000612,-0.057166,-0.005766,
-0.023642,-0.052585,-0.005766,
-0.018811,-0.040923,-0.022021,
-0.000612,-0.021668,-0.036406,
-0.000612,-0.044543,-0.022021,
-0.043165,-0.039540,-0.005766,
-0.025450,-0.056950,0.016172,
-0.046506,-0.042880,0.016172,
-0.034240,-0.030614,-0.022021,
-0.023642,-0.052585,-0.005766,
-0.043165,-0.039540,-0.005766,
-0.018065,-0.014439,-0.036406,
-0.018811,-0.040923,-0.022021,
-0.034240,-0.030614,-0.022021,
-0.056211,-0.020016,-0.005766,
-0.046506,-0.042880,0.016172,
-0.060575,-0.021824,0.016172,
-0.044549,-0.015186,-0.022021,
-0.043165,-0.039540,-0.005766,
-0.056211,-0.020016,-0.005766,
-0.044549,-0.015186,-0.022021,
-0.018065,-0.014439,-0.036406,
-0.034240,-0.030614,-0.022021,
-0.065516,0.003013,0.016172,
-0.056211,-0.020016,-0.005766,
-0.060575,-0.021824,0.016172,
-0.060792,0.003013,-0.005766,
-0.044549,-0.015186,-0.022021,
-0.056211,-0.020016,-0.005766,
